lon,lat,rainfall
91.86631944,45.60763889,2.884509981
94.34895833,45.60763889,2.821449141
96.83159722,45.60763889,2.723964751
99.31423611,45.60763889,2.757980525
101.796875,45.60763889,2.753165861
104.2795139,45.60763889,2.761340499
106.7621528,45.60763889,2.727300962
109.2447917,45.60763889,2.733500739
111.7274306,45.60763889,2.749033709
114.2100694,45.60763889,2.730966965
116.6927083,45.60763889,2.684433063
119.1753472,45.60763889,2.697430988
121.6579861,45.60763889,2.690884451
124.140625,45.60763889,2.73056982
126.6232639,45.60763889,2.799436271
129.1059028,45.60763889,2.724200467
131.5885417,45.60763889,2.664606412
134.0711806,45.60763889,2.554065883
136.5538194,45.60763889,2.473599176
139.0364583,45.60763889,2.359424293
141.5190972,45.60763889,2.35167712
144.0017361,45.60763889,2.368220339
146.484375,45.60763889,2.319517006
148.9670139,45.60763889,2.393575599
151.4496528,45.60763889,2.418858031
153.9322917,45.60763889,2.410798331
156.4149306,45.60763889,2.485549629
158.8975694,45.60763889,2.561213235
161.3802083,45.60763889,2.715753615
163.8628472,45.60763889,3.141445359
166.3454861,45.60763889,6.764283061
168.828125,45.60763889,2.952813486
171.3107639,45.60763889,2.005502025
173.7934028,45.60763889,2.372330129
176.2760417,45.60763889,2.251589706
178.7586806,45.60763889,2.300805996
181.2413194,45.60763889,2.364457587
183.7239583,45.60763889,2.504181604
186.2065972,45.60763889,2.519369145
188.6892361,45.60763889,2.539251268
191.171875,45.60763889,2.544196268
193.6545139,45.60763889,2.569063107
196.1371528,45.60763889,2.505832354
198.6197917,45.60763889,2.53529948
201.1024306,45.60763889,2.504846394
203.5850694,45.60763889,2.547854463
206.0677083,45.60763889,2.517359952
208.5503472,45.60763889,2.527391722
211.0329861,45.60763889,2.555960755
213.515625,45.60763889,2.559025009
215.9982639,45.60763889,2.579090208
218.4809028,45.60763889,2.600160917
220.9635417,45.60763889,2.610865017
223.4461806,45.60763889,2.666538517
225.9288194,45.60763889,2.721053044
228.4114583,45.60763889,2.720173955
230.8940972,45.60763889,2.800009648
233.3767361,45.60763889,2.847230196
235.859375,45.60763889,2.863007069
238.3420139,45.60763889,2.879800737
240.8246528,45.60763889,2.870231231
243.3072917,45.60763889,2.871699313
245.7899306,45.60763889,2.86417373
248.2725694,45.60763889,2.905559282
250.7552083,45.60763889,2.862256328
253.2378472,45.60763889,2.894428035
255.7204861,45.60763889,2.861858745
258.203125,45.60763889,2.891210477
260.6857639,45.60763889,2.847696086
263.1684028,45.60763889,2.829364707
265.6510417,45.60763889,2.699183007
268.1336806,45.60763889,2.811064303
270.6163194,45.60763889,2.711842835
273.0989583,45.60763889,2.78350841
275.5815972,45.60763889,2.709043195
278.0642361,45.60763889,2.737035096
280.546875,45.60763889,2.874746203
283.0295139,45.60763889,3.357111017
285.5121528,45.60763889,3.724425117
287.9947917,45.60763889,1.607136498
290.4774306,45.60763889,1.067361961
292.9600694,45.60763889,0.993438651
295.4427083,45.60763889,2.153068314
297.9253472,45.60763889,2.239613235
300.4079861,45.60763889,2.195423861
302.890625,45.60763889,2.470450948
305.3732639,45.60763889,2.735183497
307.8559028,45.60763889,3.054014822
310.3385417,45.60763889,3.171837588
312.8211806,45.60763889,3.242583811
315.3038194,45.60763889,3.248918136
317.7864583,45.60763889,3.333028913
320.2690972,45.60763889,3.385510047
322.7517361,45.60763889,3.355113606
325.234375,45.60763889,3.38010782
327.7170139,45.60763889,3.365828514
330.1996528,45.60763889,3.325578769
332.6822917,45.60763889,3.346237878
335.1649306,45.60763889,3.287548463
337.6475694,45.60763889,3.354213436
340.1302083,45.60763889,3.35730952
342.6128472,45.60763889,3.307267189
345.0954861,45.60763889,3.218549232
347.578125,45.60763889,3.216833293
350.0607639,45.60763889,3.279346844
352.5434028,45.60763889,3.196953396
355.0260417,45.60763889,3.236536205
357.5086806,45.60763889,3.21761634
2.491319444,43.14236111,3.252435088
4.973958333,43.14236111,3.206219037
7.456597222,43.14236111,3.011070828
9.939236111,43.14236111,3.053564946
12.421875,43.14236111,2.887433132
14.90451389,43.14236111,2.936533113
17.38715278,43.14236111,2.834622343
19.86979167,43.14236111,2.784899433
22.35243056,43.14236111,2.814979275
24.83506944,43.14236111,2.860480944
27.31770833,43.14236111,2.89226224
29.80034722,43.14236111,2.967568755
32.28298611,43.14236111,3.035075724
34.765625,43.14236111,3.232572536
37.24826389,43.14236111,3.12514933
39.73090278,43.14236111,3.225393871
42.21354167,43.14236111,3.28662312
44.69618056,43.14236111,3.35949266
47.17881944,43.14236111,3.389222523
49.66145833,43.14236111,3.376415531
52.14409722,43.14236111,3.320694943
54.62673611,43.14236111,3.387411694
57.109375,43.14236111,3.414161344
59.59201389,43.14236111,3.773996452
62.07465278,43.14236111,3.638710837
64.55729167,43.14236111,3.463500003
67.03993056,43.14236111,3.350623985
69.52256944,43.14236111,3.376355231
72.00520833,43.14236111,3.197675288
74.48784722,43.14236111,3.181016902
76.97048611,43.14236111,2.953383764
79.453125,43.14236111,2.884388824
81.93576389,43.14236111,2.82661442
84.41840278,43.14236111,2.884570579
86.90104167,43.14236111,2.821190596
89.38368056,43.14236111,2.783785284
91.86631944,43.14236111,2.685453812
94.34895833,43.14236111,2.578467915
96.83159722,43.14236111,2.547935545
99.31423611,43.14236111,2.566073825
101.796875,43.14236111,2.507533004
104.2795139,43.14236111,2.509907514
106.7621528,43.14236111,2.437636236
109.2447917,43.14236111,2.442698658
111.7274306,43.14236111,2.373795946
114.2100694,43.14236111,2.432708393
116.6927083,43.14236111,2.351268301
119.1753472,43.14236111,2.379465391
121.6579861,43.14236111,2.348011712
124.140625,43.14236111,2.404108912
126.6232639,43.14236111,2.45198369
129.1059028,43.14236111,2.517292827
131.5885417,43.14236111,2.369486014
134.0711806,43.14236111,2.261118044
136.5538194,43.14236111,2.150566508
139.0364583,43.14236111,2.175513854
141.5190972,43.14236111,2.155625612
144.0017361,43.14236111,2.168952982
146.484375,43.14236111,4.121493379
148.9670139,43.14236111,2.143031567
151.4496528,43.14236111,2.436003506
153.9322917,43.14236111,2.43201077
156.4149306,43.14236111,2.548285723
158.8975694,43.14236111,2.651724815
161.3802083,43.14236111,2.75675257
163.8628472,43.14236111,2.956876675
166.3454861,43.14236111,6.789759835
168.828125,43.14236111,6.553005099
171.3107639,43.14236111,4.799910188
173.7934028,43.14236111,2.438970407
176.2760417,43.14236111,2.0549724
178.7586806,43.14236111,2.236832311
181.2413194,43.14236111,2.431835194
183.7239583,43.14236111,2.321736624
186.2065972,43.14236111,2.561451356
188.6892361,43.14236111,2.636752923
191.171875,43.14236111,2.616158426
193.6545139,43.14236111,2.610449831
196.1371528,43.14236111,2.654234091
198.6197917,43.14236111,2.626585364
201.1024306,43.14236111,2.590869615
203.5850694,43.14236111,2.639463584
206.0677083,43.14236111,2.615756532
208.5503472,43.14236111,2.684411416
211.0329861,43.14236111,2.643610646
213.515625,43.14236111,2.718678931
215.9982639,43.14236111,2.664662282
218.4809028,43.14236111,2.645156105
220.9635417,43.14236111,2.668093294
223.4461806,43.14236111,2.826227307
225.9288194,43.14236111,2.887763659
228.4114583,43.14236111,2.970729291
230.8940972,43.14236111,3.011723975
233.3767361,43.14236111,3.048057675
235.859375,43.14236111,3.094461977
238.3420139,43.14236111,3.108032048
240.8246528,43.14236111,3.060319225
243.3072917,43.14236111,3.140385588
245.7899306,43.14236111,3.133997977
248.2725694,43.14236111,3.143684089
250.7552083,43.14236111,3.052235047
253.2378472,43.14236111,3.101462762
255.7204861,43.14236111,3.020010889
258.203125,43.14236111,3.05335332
260.6857639,43.14236111,2.979361852
263.1684028,43.14236111,2.95616291
265.6510417,43.14236111,2.917996844
268.1336806,43.14236111,2.855668306
270.6163194,43.14236111,2.834062994
273.0989583,43.14236111,2.757406573
275.5815972,43.14236111,2.583572368
278.0642361,43.14236111,2.598180274
280.546875,43.14236111,2.565602839
283.0295139,43.14236111,2.888500959
285.5121528,43.14236111,4.963923434
287.9947917,43.14236111,4.016663174
290.4774306,43.14236111,0.937182609
292.9600694,43.14236111,0.886500339
295.4427083,43.14236111,1.354179819
297.9253472,43.14236111,2.114923706
300.4079861,43.14236111,2.136766752
302.890625,43.14236111,2.534683079
305.3732639,43.14236111,3.020472904
307.8559028,43.14236111,3.265504579
310.3385417,43.14236111,3.312141756
312.8211806,43.14236111,3.349953433
315.3038194,43.14236111,3.361057738
317.7864583,43.14236111,3.426634153
320.2690972,43.14236111,3.326358398
322.7517361,43.14236111,3.484402577
325.234375,43.14236111,3.530173043
327.7170139,43.14236111,3.688856522
330.1996528,43.14236111,3.676031967
332.6822917,43.14236111,3.785595755
335.1649306,43.14236111,3.661609173
337.6475694,43.14236111,3.599921842
340.1302083,43.14236111,3.518358151
342.6128472,43.14236111,3.565292855
345.0954861,43.14236111,3.625751257
347.578125,43.14236111,3.568132321
350.0607639,43.14236111,3.524464349
352.5434028,43.14236111,3.448470334
355.0260417,43.14236111,3.370925089
357.5086806,43.14236111,3.240312477
2.491319444,40.67708333,3.118276298
4.973958333,40.67708333,3.005581667
7.456597222,40.67708333,2.814268112
9.939236111,40.67708333,2.72660016
12.421875,40.67708333,2.629993449
14.90451389,40.67708333,2.5873441
17.38715278,40.67708333,2.564968963
19.86979167,40.67708333,2.704915047
22.35243056,40.67708333,2.744863311
24.83506944,40.67708333,2.662299196
27.31770833,40.67708333,2.640060792
29.80034722,40.67708333,2.661898832
32.28298611,40.67708333,2.908005814
34.765625,40.67708333,3.059613546
37.24826389,40.67708333,3.284541011
39.73090278,40.67708333,3.444627881
42.21354167,40.67708333,3.544886609
44.69618056,40.67708333,3.738234659
47.17881944,40.67708333,3.630203585
49.66145833,40.67708333,3.523066878
52.14409722,40.67708333,3.443194648
54.62673611,40.67708333,3.564503988
57.109375,40.67708333,3.502408882
59.59201389,40.67708333,3.466116826
62.07465278,40.67708333,3.214506408
64.55729167,40.67708333,3.166683892
67.03993056,40.67708333,3.209322592
69.52256944,40.67708333,3.119830191
72.00520833,40.67708333,2.873376866
74.48784722,40.67708333,2.87526528
76.97048611,40.67708333,2.758600096
79.453125,40.67708333,2.645238121
81.93576389,40.67708333,2.579918325
84.41840278,40.67708333,2.538009624
86.90104167,40.67708333,2.486286362
89.38368056,40.67708333,2.481121182
91.86631944,40.67708333,2.397274127
94.34895833,40.67708333,2.280889263
96.83159722,40.67708333,2.23472475
99.31423611,40.67708333,2.237152159
101.796875,40.67708333,2.245393664
104.2795139,40.67708333,2.157335242
106.7621528,40.67708333,2.219196687
109.2447917,40.67708333,2.150357634
111.7274306,40.67708333,2.025598794
114.2100694,40.67708333,2.059906552
116.6927083,40.67708333,2.048807984
119.1753472,40.67708333,2.065184305
121.6579861,40.67708333,2.105667452
124.140625,40.67708333,2.174741745
126.6232639,40.67708333,2.214259932
129.1059028,40.67708333,2.271111389
131.5885417,40.67708333,2.060389211
134.0711806,40.67708333,2.062531441
136.5538194,40.67708333,1.962590476
139.0364583,40.67708333,1.971075068
141.5190972,40.67708333,1.962001532
144.0017361,40.67708333,3.530962179
146.484375,40.67708333,3.9601174
148.9670139,40.67708333,2.261008034
151.4496528,40.67708333,2.330016295
153.9322917,40.67708333,2.535526673
156.4149306,40.67708333,2.704710265
158.8975694,40.67708333,2.768700302
161.3802083,40.67708333,2.801889877
163.8628472,40.67708333,2.826826155
166.3454861,40.67708333,2.820290864
168.828125,40.67708333,2.870869438
171.3107639,40.67708333,5.884984056
173.7934028,40.67708333,3.844879409
176.2760417,40.67708333,3.632583698
178.7586806,40.67708333,2.571073939
181.2413194,40.67708333,2.589029521
183.7239583,40.67708333,2.553839217
186.2065972,40.67708333,2.685906172
188.6892361,40.67708333,2.618924121
191.171875,40.67708333,2.684652646
193.6545139,40.67708333,2.860040148
196.1371528,40.67708333,2.884323438
198.6197917,40.67708333,2.899311721
201.1024306,40.67708333,2.844364842
203.5850694,40.67708333,2.862853765
206.0677083,40.67708333,2.845255564
208.5503472,40.67708333,2.897619297
211.0329861,40.67708333,2.951466441
213.515625,40.67708333,2.960858007
215.9982639,40.67708333,2.98853002
218.4809028,40.67708333,3.048002303
220.9635417,40.67708333,3.018068393
223.4461806,40.67708333,3.265031497
225.9288194,40.67708333,3.389800648
228.4114583,40.67708333,3.440941731
230.8940972,40.67708333,3.487150371
233.3767361,40.67708333,3.506581426
235.859375,40.67708333,3.567517976
238.3420139,40.67708333,3.511939208
240.8246528,40.67708333,3.449569881
243.3072917,40.67708333,3.529771427
245.7899306,40.67708333,3.431143185
248.2725694,40.67708333,3.552622954
250.7552083,40.67708333,3.476470808
253.2378472,40.67708333,3.424201787
255.7204861,40.67708333,3.258615037
258.203125,40.67708333,3.309271862
260.6857639,40.67708333,3.189741562
263.1684028,40.67708333,3.18307656
265.6510417,40.67708333,2.972249726
268.1336806,40.67708333,3.03024892
270.6163194,40.67708333,2.817826132
273.0989583,40.67708333,2.63837103
275.5815972,40.67708333,2.472924858
278.0642361,40.67708333,2.431370835
280.546875,40.67708333,2.250349412
283.0295139,40.67708333,2.458360275
285.5121528,40.67708333,4.703584552
287.9947917,40.67708333,3.397844662
290.4774306,40.67708333,1.061547431
292.9600694,40.67708333,0.897795449
295.4427083,40.67708333,1.227223501
297.9253472,40.67708333,1.77061826
300.4079861,40.67708333,2.286145389
302.890625,40.67708333,2.550772667
305.3732639,40.67708333,3.163148105
307.8559028,40.67708333,3.556296229
310.3385417,40.67708333,3.640596012
312.8211806,40.67708333,3.577051222
315.3038194,40.67708333,3.628931562
317.7864583,40.67708333,3.827665508
320.2690972,40.67708333,3.808660328
322.7517361,40.67708333,3.897079289
325.234375,40.67708333,3.965388238
327.7170139,40.67708333,4.033343037
330.1996528,40.67708333,4.071589589
332.6822917,40.67708333,4.139147699
335.1649306,40.67708333,3.959109843
337.6475694,40.67708333,3.913080633
340.1302083,40.67708333,3.827619255
342.6128472,40.67708333,3.921711087
345.0954861,40.67708333,3.822638234
347.578125,40.67708333,3.736515701
350.0607639,40.67708333,3.561894715
352.5434028,40.67708333,3.46454223
355.0260417,40.67708333,3.426317275
357.5086806,40.67708333,3.254552086
2.491319444,38.21180556,2.854615182
4.973958333,38.21180556,2.622744729
7.456597222,38.21180556,2.40115116
9.939236111,38.21180556,2.184772819
12.421875,38.21180556,2.116205186
14.90451389,38.21180556,2.161087662
17.38715278,38.21180556,2.339852234
19.86979167,38.21180556,2.579484572
22.35243056,38.21180556,2.675824225
24.83506944,38.21180556,2.601947198
27.31770833,38.21180556,2.519732078
29.80034722,38.21180556,2.525693337
32.28298611,38.21180556,2.857024968
34.765625,38.21180556,3.13082389
37.24826389,38.21180556,3.484110832
39.73090278,38.21180556,3.757658621
42.21354167,38.21180556,3.82913816
44.69618056,38.21180556,3.785106361
47.17881944,38.21180556,3.708093385
49.66145833,38.21180556,3.57152466
52.14409722,38.21180556,3.445005139
54.62673611,38.21180556,3.298371712
57.109375,38.21180556,3.163316826
59.59201389,38.21180556,3.126899699
62.07465278,38.21180556,3.094905138
64.55729167,38.21180556,3.042461395
67.03993056,38.21180556,2.92368418
69.52256944,38.21180556,2.836118678
72.00520833,38.21180556,2.654023826
74.48784722,38.21180556,2.596037726
76.97048611,38.21180556,2.556149741
79.453125,38.21180556,2.472252081
81.93576389,38.21180556,2.325725396
84.41840278,38.21180556,2.211473584
86.90104167,38.21180556,2.133402536
89.38368056,38.21180556,2.101676722
91.86631944,38.21180556,2.156730632
94.34895833,38.21180556,2.089537889
96.83159722,38.21180556,2.086672078
99.31423611,38.21180556,2.023121645
101.796875,38.21180556,2.001575867
104.2795139,38.21180556,1.981146201
106.7621528,38.21180556,1.945181777
109.2447917,38.21180556,1.946959376
111.7274306,38.21180556,1.955481226
114.2100694,38.21180556,2.007507265
116.6927083,38.21180556,1.992563864
119.1753472,38.21180556,2.004495407
121.6579861,38.21180556,1.965114931
124.140625,38.21180556,1.961661329
126.6232639,38.21180556,1.895152628
129.1059028,38.21180556,1.792870174
131.5885417,38.21180556,1.736450404
134.0711806,38.21180556,1.672930072
136.5538194,38.21180556,1.559536775
139.0364583,38.21180556,1.39084956
141.5190972,38.21180556,2.092780838
144.0017361,38.21180556,2.035992891
146.484375,38.21180556,2.658358057
148.9670139,38.21180556,2.545996904
151.4496528,38.21180556,2.341895729
153.9322917,38.21180556,2.728036841
156.4149306,38.21180556,3.116762062
158.8975694,38.21180556,3.069621563
161.3802083,38.21180556,2.965495745
163.8628472,38.21180556,2.914322972
166.3454861,38.21180556,2.867569566
168.828125,38.21180556,2.839492718
171.3107639,38.21180556,2.399527699
173.7934028,38.21180556,4.698756635
176.2760417,38.21180556,4.398950597
178.7586806,38.21180556,4.365084052
181.2413194,38.21180556,2.70058471
183.7239583,38.21180556,2.700450361
186.2065972,38.21180556,2.623606145
188.6892361,38.21180556,2.668716073
191.171875,38.21180556,2.827534556
193.6545139,38.21180556,2.998170316
196.1371528,38.21180556,3.028314948
198.6197917,38.21180556,3.045338074
201.1024306,38.21180556,3.093348662
203.5850694,38.21180556,3.076853693
206.0677083,38.21180556,3.09836628
208.5503472,38.21180556,3.182256579
211.0329861,38.21180556,3.171215336
